1;0.13449999690055847
2;0.20200000703334808
3;0.40070000290870667
4;0.40070000290870667
5;0.40070000290870667
6;0.40070000290870667
7;0.40070000290870667
8;0.40070000290870667
9;0.40070000290870667
10;0.40070000290870667
11;0.40070000290870667
12;0.40070000290870667
13;0.40070000290870667
14;0.40070000290870667
15;0.40070000290870667
16;0.40070000290870667
17;0.40070000290870667
18;0.40070000290870667
19;0.40070000290870667
20;0.40070000290870667
21;0.40070000290870667
22;0.40070000290870667
23;0.40070000290870667
24;0.40070000290870667
25;0.40070000290870667
26;0.40070000290870667
27;0.40070000290870667
28;0.40070000290870667
29;0.40070000290870667
30;0.40070000290870667
31;0.40070000290870667
32;0.40070000290870667
33;0.40070000290870667
34;0.40070000290870667
35;0.40070000290870667
36;0.40070000290870667
37;0.40070000290870667
38;0.40070000290870667
39;0.40070000290870667
40;0.40070000290870667
41;0.40070000290870667
42;0.40070000290870667
43;0.40070000290870667
44;0.40070000290870667
45;0.40070000290870667
46;0.40070000290870667
47;0.40070000290870667
48;0.40070000290870667
49;0.40070000290870667
50;0.40070000290870667
51;0.40070000290870667
52;0.40070000290870667
