1;0.0
2;0.0
3;0.0
4;0.0
5;0.0
6;0.0
7;0.0
8;0.0
9;0.257999986410141
10;0.257999986410141
11;0.257999986410141
12;0.257999986410141
13;0.257999986410141
14;0.257999986410141
15;0.257999986410141
16;0.257999986410141
17;0.257999986410141
18;0.257999986410141
19;0.257999986410141
20;0.257999986410141
21;0.257999986410141
22;0.257999986410141
23;0.257999986410141
24;0.257999986410141
25;0.257999986410141
26;0.257999986410141
27;0.257999986410141
28;0.2703000009059906
29;0.2703000009059906
30;0.2703000009059906
31;0.2703000009059906
32;0.2703000009059906
33;0.2703000009059906
34;0.2703000009059906
35;0.2703000009059906
36;0.2703000009059906
37;0.2703000009059906
38;0.2703000009059906
39;0.2703000009059906
40;0.2703000009059906
41;0.2703000009059906
42;0.2703000009059906
43;0.2703000009059906
44;0.2703000009059906
45;0.2703000009059906
46;0.2703000009059906
47;0.2703000009059906
48;0.2703000009059906
49;0.2703000009059906
50;0.2703000009059906
51;0.2703000009059906
52;0.2703000009059906
53;0.2703000009059906
54;0.2703000009059906
55;0.2703000009059906
56;0.2703000009059906
57;0.2703000009059906
58;0.2703000009059906
59;0.2703000009059906
60;0.2703000009059906
61;0.2703000009059906
62;0.2703000009059906
63;0.2703000009059906
64;0.2703000009059906
65;0.2703000009059906
66;0.2703000009059906
67;0.2703000009059906
68;0.2703000009059906
69;0.2703000009059906
70;0.2703000009059906
71;0.2703000009059906
72;0.2703000009059906
73;0.2703000009059906
74;0.2703000009059906
75;0.2703000009059906
76;0.2703000009059906
77;0.2703000009059906
