1;0.25360000133514404
2;0.2556000053882599
3;0.2556000053882599
4;0.32260000705718994
5;0.32260000705718994
6;0.32260000705718994
7;0.32260000705718994
8;0.32260000705718994
9;0.32260000705718994
10;0.32260000705718994
11;0.32260000705718994
12;0.32260000705718994
13;0.32260000705718994
14;0.32260000705718994
15;0.32260000705718994
16;0.32260000705718994
17;0.32260000705718994
18;0.32260000705718994
19;0.32260000705718994
20;0.32260000705718994
21;0.32260000705718994
22;0.32260000705718994
23;0.32260000705718994
24;0.32260000705718994
25;0.32260000705718994
26;0.32260000705718994
27;0.32260000705718994
28;0.32260000705718994
29;0.32260000705718994
30;0.32260000705718994
31;0.32260000705718994
32;0.32260000705718994
33;0.32260000705718994
34;0.32260000705718994
35;0.32260000705718994
36;0.32260000705718994
37;0.32260000705718994
38;0.32260000705718994
39;0.32260000705718994
40;0.32260000705718994
41;0.32260000705718994
42;0.32260000705718994
43;0.32260000705718994
44;0.32260000705718994
45;0.32260000705718994
46;0.32260000705718994
47;0.32260000705718994
48;0.32260000705718994
49;0.32260000705718994
50;0.32260000705718994
51;0.3253999948501587
52;0.3253999948501587
53;0.3253999948501587
54;0.3253999948501587
55;0.3253999948501587
56;0.3253999948501587
57;0.3253999948501587
58;0.3253999948501587
59;0.3253999948501587
60;0.3253999948501587
61;0.3253999948501587
62;0.3253999948501587
63;0.3253999948501587
64;0.3253999948501587
65;0.3253999948501587
66;0.3253999948501587
67;0.3253999948501587
68;0.3253999948501587
69;0.3253999948501587
70;0.3253999948501587
71;0.3253999948501587
72;0.3253999948501587
73;0.3253999948501587
74;0.3253999948501587
75;0.3253999948501587
76;0.3253999948501587
77;0.3253999948501587
78;0.3253999948501587
79;0.3253999948501587
80;0.3253999948501587
81;0.3253999948501587
82;0.3253999948501587
83;0.3253999948501587
84;0.3253999948501587
85;0.3253999948501587
86;0.3253999948501587
87;0.3253999948501587
88;0.3253999948501587
89;0.3253999948501587
90;0.3253999948501587
91;0.3253999948501587
92;0.3253999948501587
93;0.3253999948501587
94;0.3253999948501587
95;0.3253999948501587
96;0.3253999948501587
97;0.3253999948501587
98;0.3253999948501587
99;0.3253999948501587
100;0.3253999948501587
