1;0.17949999868869781
2;0.18160000443458557
3;0.18160000443458557
4;0.18160000443458557
5;0.18629999458789825
6;0.18629999458789825
7;0.18629999458789825
8;0.18629999458789825
9;0.18629999458789825
10;0.21230000257492065
11;0.21230000257492065
12;0.21570000052452087
13;0.22120000422000885
14;0.22390000522136688
15;0.22390000522136688
16;0.22390000522136688
17;0.22390000522136688
18;0.22390000522136688
19;0.22390000522136688
20;0.22390000522136688
21;0.22390000522136688
22;0.22390000522136688
23;0.22390000522136688
24;0.22390000522136688
25;0.22390000522136688
26;0.22390000522136688
27;0.22390000522136688
28;0.22390000522136688
29;0.22390000522136688
30;0.22390000522136688
31;0.22390000522136688
32;0.22390000522136688
33;0.22390000522136688
34;0.22390000522136688
35;0.22390000522136688
36;0.22390000522136688
37;0.22390000522136688
38;0.22390000522136688
39;0.22390000522136688
40;0.22390000522136688
41;0.22390000522136688
42;0.22390000522136688
43;0.22390000522136688
44;0.22390000522136688
45;0.22390000522136688
46;0.22390000522136688
47;0.22390000522136688
48;0.22390000522136688
49;0.22390000522136688
50;0.22390000522136688
51;0.22390000522136688
52;0.22390000522136688
53;0.22390000522136688
54;0.22390000522136688
55;0.22390000522136688
56;0.22390000522136688
57;0.22390000522136688
58;0.22390000522136688
59;0.22390000522136688
60;0.22390000522136688
61;0.22390000522136688
62;0.22390000522136688
63;0.22390000522136688
